fo	n	time
589.1000030040741	3	16.82
757.9000008106232	3	8.292
589.1000030040741	3	14.73
589.1000030040741	3	18.133
675.9000041484833	3	13.675
589.1000030040741	3	19.263
589.1000030040741	3	19.183
589.1000030040741	3	13.765
589.1000030040741	3	14.757
589.1000030040741	3	9.645
589.1000030040741	3	19.588
589.1000030040741	3	2.399
589.1000030040741	3	20.395
589.1000030040741	3	1.936
589.1000030040741	3	14.335
589.1000030040741	3	8.819
648.4000041484833	3	15.183
589.1000030040741	3	2.521
589.1000030040741	3	8.545
589.1000030040741	3	6.359
601.4000036716461	3	29.91
589.1000030040741	3	11.995
612.1000034809113	3	25.567
589.1000030040741	3	21.908
589.1000030040741	3	2.172
589.1000030040741	3	4.449
648.4000041484833	3	5.938
589.1000030040741	3	5.609
589.1000030040741	3	4.48
684.8000042438507	3	20.483
609.1000039577484	3	28.057
617.9000022411346	3	2.087
589.1000030040741	3	10.847
589.1000030040741	3	26.768
660.9000055789948	3	6.296
685.2000014781952	3	6.512
648.4000041484833	3	12.818
589.1000030040741	3	7.943
617.9000022411346	3	9.951
589.1000030040741	3	13.18
689.2000033855438	3	15.821
617.9000022411346	3	12.32
601.4000036716461	3	14.886
648.4000041484833	3	14.526
589.1000030040741	3	4.792
589.1000030040741	3	6.172
589.1000030040741	3	5.06
589.1000030040741	3	1.332
648.4000041484833	3	8.294
589.1000030040741	3	2.784
589.1000030040741	3	13.225
617.9000022411346	3	3.973
589.1000030040741	3	1.995
648.4000041484833	3	7.766
589.1000030040741	3	3.562
589.1000030040741	3	16.696
589.1000030040741	3	5.189
589.1000030040741	3	15.699
589.1000030040741	3	0.442
589.1000030040741	3	7.413
589.1000030040741	3	1.112
648.4000041484833	3	6.229
589.1000030040741	3	7.443
589.1000030040741	3	20.679
589.1000030040741	3	3.521
589.1000030040741	3	3.8
660.9000055789948	3	11.223
601.4000036716461	3	24.045
589.1000030040741	3	29.621
648.4000041484833	3	10.606
617.9000022411346	3	1.073
589.1000030040741	3	12.749
648.4000041484833	3	4.953
589.1000030040741	3	17.067
589.1000030040741	3	27.246
589.1000030040741	3	8.553
736.2000024318695	3	4.772
589.1000030040741	3	7.207
648.4000041484833	3	25.732
589.1000030040741	3	5.267
648.4000041484833	3	6.067
589.1000030040741	3	17.462
589.1000030040741	3	23.85
589.1000030040741	3	16.087
589.1000030040741	3	4.745
589.1000030040741	3	5.06
589.1000030040741	3	7.67
589.1000030040741	3	16.524
589.1000030040741	3	4.255
589.1000030040741	3	7.781
589.1000030040741	3	21.926
589.1000030040741	3	2.851
589.1000030040741	3	5.961
589.1000030040741	3	17.95
617.9000022411346	3	4.045
589.1000030040741	3	5.991
589.1000030040741	3	1.02
648.4000041484833	3	9.306
589.1000030040741	3	7.1
589.1000030040741	3	9.274
608.6000030040741	3	26.905
589.1000030040741	3	8.211
737.0000030994415	3	10.071
